NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
LULA,103,ESCOLA ESTADUAL AUGUSTO MEYER,Presidente,PT,97,2,-29.84118,-51.15739,ESTEIO
FELIPE D'AVILA,5,ESCOLA ESTADUAL AUGUSTO MEYER,Presidente,NOVO,97,2,-29.84118,-51.15739,ESTEIO
JAIR BOLSONARO,109,ESCOLA ESTADUAL AUGUSTO MEYER,Presidente,PL,97,2,-29.84118,-51.15739,ESTEIO
Nulo,6,ESCOLA ESTADUAL AUGUSTO MEYER,Presidente,#NULO#,97,2,-29.84118,-51.15739,ESTEIO
Branco,4,ESCOLA ESTADUAL AUGUSTO MEYER,Presidente,#NULO#,97,2,-29.84118,-51.15739,ESTEIO
SORAYA THRONICKE,2,ESCOLA ESTADUAL AUGUSTO MEYER,Presidente,UNIÃO,97,2,-29.84118,-51.15739,ESTEIO
CIRO GOMES,12,ESCOLA ESTADUAL AUGUSTO MEYER,Presidente,PDT,97,2,-29.84118,-51.15739,ESTEIO
SIMONE TEBET,12,ESCOLA ESTADUAL AUGUSTO MEYER,Presidente,MDB,97,2,-29.84118,-51.15739,ESTEIO
ONYX LORENZONI,83,ESCOLA ESTADUAL AUGUSTO MEYER,Governador,PL,97,2,-29.84118,-51.15739,ESTEIO
Branco,11,ESCOLA ESTADUAL AUGUSTO MEYER,Governador,#NULO#,97,2,-29.84118,-51.15739,ESTEIO
Nulo,7,ESCOLA ESTADUAL AUGUSTO MEYER,Governador,#NULO#,97,2,-29.84118,-51.15739,ESTEIO
REJANE DE OLIVEIRA,2,ESCOLA ESTADUAL AUGUSTO MEYER,Governador,PSTU,97,2,-29.84118,-51.15739,ESTEIO
EDEGAR PRETTO,53,ESCOLA ESTADUAL AUGUSTO MEYER,Governador,PT,97,2,-29.84118,-51.15739,ESTEIO
VIEIRA DA CUNHA,2,ESCOLA ESTADUAL AUGUSTO MEYER,Governador,PDT,97,2,-29.84118,-51.15739,ESTEIO
ARGENTA,2,ESCOLA ESTADUAL AUGUSTO MEYER,Governador,PSC,97,2,-29.84118,-51.15739,ESTEIO
RICARDO JOBIM,1,ESCOLA ESTADUAL AUGUSTO MEYER,Governador,NOVO,97,2,-29.84118,-51.15739,ESTEIO
EDUARDO LEITE,82,ESCOLA ESTADUAL AUGUSTO MEYER,Governador,PSDB,97,2,-29.84118,-51.15739,ESTEIO
CARLOS MESSALLA,1,ESCOLA ESTADUAL AUGUSTO MEYER,Governador,PCB,97,2,-29.84118,-51.15739,ESTEIO
LUIS CARLOS HEINZE,11,ESCOLA ESTADUAL AUGUSTO MEYER,Governador,PP,97,2,-29.84118,-51.15739,ESTEIO
HAMILTON MOURÃO,86,ESCOLA ESTADUAL AUGUSTO MEYER,Senador,REPUBLICANOS,97,2,-29.84118,-51.15739,ESTEIO
SANNY FIGUEIREDO,2,ESCOLA ESTADUAL AUGUSTO MEYER,Senador,PSB,97,2,-29.84118,-51.15739,ESTEIO
MARISTELA ZANOTTO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Senador,PSC,97,2,-29.84118,-51.15739,ESTEIO
OLÍVIO DUTRA,84,ESCOLA ESTADUAL AUGUSTO MEYER,Senador,PT,97,2,-29.84118,-51.15739,ESTEIO
COMANDANTE NÁDIA,5,ESCOLA ESTADUAL AUGUSTO MEYER,Senador,PP,97,2,-29.84118,-51.15739,ESTEIO
PROFESSOR NADO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Senador,AVANTE,97,2,-29.84118,-51.15739,ESTEIO
Branco,18,ESCOLA ESTADUAL AUGUSTO MEYER,Senador,#NULO#,97,2,-29.84118,-51.15739,ESTEIO
ANA AMÉLIA LEMOS,45,ESCOLA ESTADUAL AUGUSTO MEYER,Senador,PSD,97,2,-29.84118,-51.15739,ESTEIO
Nulo,13,ESCOLA ESTADUAL AUGUSTO MEYER,Senador,#NULO#,97,2,-29.84118,-51.15739,ESTEIO
PAULINHO DOS SANTOS,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PT,97,2,-29.84118,-51.15739,ESTEIO
FELIPE PEDRI,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PL,97,2,-29.84118,-51.15739,ESTEIO
VERA TITA,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PT,97,2,-29.84118,-51.15739,ESTEIO
DANRLEI DE DEUS GOLEIRO,5,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PSD,97,2,-29.84118,-51.15739,ESTEIO
DELEGADO HELIOMAR,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,UNIÃO,97,2,-29.84118,-51.15739,ESTEIO
CHARLES SCHULLE,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,NOVO,97,2,-29.84118,-51.15739,ESTEIO
BOHN GASS,3,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PT,97,2,-29.84118,-51.15739,ESTEIO
PEDRO WESTPHALEN,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PP,97,2,-29.84118,-51.15739,ESTEIO
MAURICIO DZIEDRICKI,4,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PODE,97,2,-29.84118,-51.15739,ESTEIO
CARLOS VIEIRA,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,UP,97,2,-29.84118,-51.15739,ESTEIO
Branco,17,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,#NULO#,97,2,-29.84118,-51.15739,ESTEIO
MÁRCIO CHAGAS COLETIVO NEGRO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PSOL,97,2,-29.84118,-51.15739,ESTEIO
Nulo,10,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,#NULO#,97,2,-29.84118,-51.15739,ESTEIO
PL,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PL,97,2,-29.84118,-51.15739,ESTEIO
PT,5,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PT,97,2,-29.84118,-51.15739,ESTEIO
AVANTE,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,AVANTE,97,2,-29.84118,-51.15739,ESTEIO
MDB,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,MDB,97,2,-29.84118,-51.15739,ESTEIO
NEREU CRISPIM,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PSD,97,2,-29.84118,-51.15739,ESTEIO
PDT,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PDT,97,2,-29.84118,-51.15739,ESTEIO
PAULO PIMENTA,5,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PT,97,2,-29.84118,-51.15739,ESTEIO
CARLOS GOMES,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,REPUBLICANOS,97,2,-29.84118,-51.15739,ESTEIO
GLÓRIA MENEGOTTO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,UNIÃO,97,2,-29.84118,-51.15739,ESTEIO
LASIER MARTINS,4,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PODE,97,2,-29.84118,-51.15739,ESTEIO
BIBO NUNES,3,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PL,97,2,-29.84118,-51.15739,ESTEIO
JÚLIO ARAÚJO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PSOL,97,2,-29.84118,-51.15739,ESTEIO
ALINE KERBER,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PSOL,97,2,-29.84118,-51.15739,ESTEIO
NATASHA,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PSOL,97,2,-29.84118,-51.15739,ESTEIO
FRANCIANE BAYER,3,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,REPUBLICANOS,97,2,-29.84118,-51.15739,ESTEIO
NESTOR SCHWERTNER,3,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PT,97,2,-29.84118,-51.15739,ESTEIO
MARA GROSS,4,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PTB,97,2,-29.84118,-51.15739,ESTEIO
EDUARDO MANIQUE,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PT,97,2,-29.84118,-51.15739,ESTEIO
HUMBERTO MATOS,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PSOL,97,2,-29.84118,-51.15739,ESTEIO
MAURICIO MARCON,7,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PODE,97,2,-29.84118,-51.15739,ESTEIO
TENENTE CORONEL ZUCCO,12,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,REPUBLICANOS,97,2,-29.84118,-51.15739,ESTEIO
FÁBIO OSTERMANN,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,NOVO,97,2,-29.84118,-51.15739,ESTEIO
MARCIO BIOLCHI,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,MDB,97,2,-29.84118,-51.15739,ESTEIO
JOLISA DUARTE,14,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PP,97,2,-29.84118,-51.15739,ESTEIO
JOÃO MARTINS,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PDT,97,2,-29.84118,-51.15739,ESTEIO
VILMAR LOURENÇO,11,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PP,97,2,-29.84118,-51.15739,ESTEIO
MARCEL VAN HATTEM,20,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,NOVO,97,2,-29.84118,-51.15739,ESTEIO
MAJOR ROIS,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PL,97,2,-29.84118,-51.15739,ESTEIO
FORTUNATI,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,UNIÃO,97,2,-29.84118,-51.15739,ESTEIO
JULIANA BRIZOLA,7,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PDT,97,2,-29.84118,-51.15739,ESTEIO
DANIEL MUSSI,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PSD,97,2,-29.84118,-51.15739,ESTEIO
POMPEO DE MATTOS,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PDT,97,2,-29.84118,-51.15739,ESTEIO
AIRTON SOUZA,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,MDB,97,2,-29.84118,-51.15739,ESTEIO
MARCON,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PT,97,2,-29.84118,-51.15739,ESTEIO
MARIA DO ROSÁRIO,6,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PT,97,2,-29.84118,-51.15739,ESTEIO
GRAZI OLIVEIRA,3,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PSOL,97,2,-29.84118,-51.15739,ESTEIO
ALEXANDRE LINDENMEYER,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PT,97,2,-29.84118,-51.15739,ESTEIO
DOUGLAS MAESTRO PIFADOR,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,UNIÃO,97,2,-29.84118,-51.15739,ESTEIO
ANTONIO COLETIVO MÃOS DADAS,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PSOL,97,2,-29.84118,-51.15739,ESTEIO
DAIANA SANTOS,4,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PC do B,97,2,-29.84118,-51.15739,ESTEIO
CORONEL MALABARBA,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,UNIÃO,97,2,-29.84118,-51.15739,ESTEIO
ENIO BACCI,3,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,UNIÃO,97,2,-29.84118,-51.15739,ESTEIO
GIOVANI CHERINI,11,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PL,97,2,-29.84118,-51.15739,ESTEIO
SÂMILA MONTEIRO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,NOVO,97,2,-29.84118,-51.15739,ESTEIO
CÁSSIO MOREIRA,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PDT,97,2,-29.84118,-51.15739,ESTEIO
HENRIQUE MASCARENHAS DE SOUZA,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PT,97,2,-29.84118,-51.15739,ESTEIO
FRAN LINCK,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,NOVO,97,2,-29.84118,-51.15739,ESTEIO
SANDERSON,3,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PL,97,2,-29.84118,-51.15739,ESTEIO
GIOVANI FELTES,4,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,MDB,97,2,-29.84118,-51.15739,ESTEIO
ENFERMEIRA FÁBIA RICHTER,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PSD,97,2,-29.84118,-51.15739,ESTEIO
BUSATO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,UNIÃO,97,2,-29.84118,-51.15739,ESTEIO
REGINETE BISPO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PT,97,2,-29.84118,-51.15739,ESTEIO
WELLINGTON MASCATE,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PSDB,97,2,-29.84118,-51.15739,ESTEIO
AMARAL EL NEGRITO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PSD,97,2,-29.84118,-51.15739,ESTEIO
CRIS MORAES,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PV,97,2,-29.84118,-51.15739,ESTEIO
JULIO MOURA,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,REDE,97,2,-29.84118,-51.15739,ESTEIO
TEREZA FUJII,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PT,97,2,-29.84118,-51.15739,ESTEIO
HEITOR SCHUCH,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PSB,97,2,-29.84118,-51.15739,ESTEIO
ANY ORTIZ,6,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,CIDADANIA,97,2,-29.84118,-51.15739,ESTEIO
FERNANDA MELCHIONNA,20,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Federal,PSOL,97,2,-29.84118,-51.15739,ESTEIO
DELEGADA NADINE,3,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PSDB,97,2,-29.84118,-51.15739,ESTEIO
GABRIELA ORTIZ,13,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PDT,97,2,-29.84118,-51.15739,ESTEIO
BIRA TEIXEIRA,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PT,97,2,-29.84118,-51.15739,ESTEIO
LEO SILVESTRIN,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PCB,97,2,-29.84118,-51.15739,ESTEIO
ELIZANDRO SABINO,4,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PTB,97,2,-29.84118,-51.15739,ESTEIO
SOFIA CAVEDON,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PT,97,2,-29.84118,-51.15739,ESTEIO
CAPITÃO MARTIM,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,REPUBLICANOS,97,2,-29.84118,-51.15739,ESTEIO
GAÚCHO DA GERAL,3,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PSD,97,2,-29.84118,-51.15739,ESTEIO
SLAVIERO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,NOVO,97,2,-29.84118,-51.15739,ESTEIO
CLEMENTE,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PDT,97,2,-29.84118,-51.15739,ESTEIO
RODRIGO LORENZONI,10,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PL,97,2,-29.84118,-51.15739,ESTEIO
GISELDA RIBEIRO,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,REPUBLICANOS,97,2,-29.84118,-51.15739,ESTEIO
TIAGO SIMON,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,MDB,97,2,-29.84118,-51.15739,ESTEIO
MIGUEL ROSSETTO,3,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PT,97,2,-29.84118,-51.15739,ESTEIO
EVANDRO PAIXÃO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PT,97,2,-29.84118,-51.15739,ESTEIO
SERGIO PERES,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,REPUBLICANOS,97,2,-29.84118,-51.15739,ESTEIO
LUCIANA GENRO,12,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PSOL,97,2,-29.84118,-51.15739,ESTEIO
DIRCEU FRANCISCON,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,UNIÃO,97,2,-29.84118,-51.15739,ESTEIO
ROQUE SERPA,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,REPUBLICANOS,97,2,-29.84118,-51.15739,ESTEIO
COSTELLA,42,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,MDB,97,2,-29.84118,-51.15739,ESTEIO
PEZÃO ZILLI,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,REPUBLICANOS,97,2,-29.84118,-51.15739,ESTEIO
PROFESSORA HELENIR,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PT,97,2,-29.84118,-51.15739,ESTEIO
TINA NORONHA,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,NOVO,97,2,-29.84118,-51.15739,ESTEIO
LUCIANO PINTO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,REPUBLICANOS,97,2,-29.84118,-51.15739,ESTEIO
GUILHERME PASIN,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PP,97,2,-29.84118,-51.15739,ESTEIO
RUY IRIGARAY BOLSONARO,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,UNIÃO,97,2,-29.84118,-51.15739,ESTEIO
CORONEL AMORIM,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,MDB,97,2,-29.84118,-51.15739,ESTEIO
LAURA SITO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PT,97,2,-29.84118,-51.15739,ESTEIO
MAINARDI,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PT,97,2,-29.84118,-51.15739,ESTEIO
JOÃO DERLY,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,REPUBLICANOS,97,2,-29.84118,-51.15739,ESTEIO
PROFESSOR CLAUDIO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PODE,97,2,-29.84118,-51.15739,ESTEIO
REGINA BECKER,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,UNIÃO,97,2,-29.84118,-51.15739,ESTEIO
EDIVILSON BRUM,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,MDB,97,2,-29.84118,-51.15739,ESTEIO
GUSTAVO VICTORINO,4,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,REPUBLICANOS,97,2,-29.84118,-51.15739,ESTEIO
ADOLFO BRITO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PP,97,2,-29.84118,-51.15739,ESTEIO
MANO CHANGES,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PSDB,97,2,-29.84118,-51.15739,ESTEIO
MARCUS VINÍCIUS,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PP,97,2,-29.84118,-51.15739,ESTEIO
TALIS FERREIRA,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PP,97,2,-29.84118,-51.15739,ESTEIO
GABRIEL DIAS,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,CIDADANIA,97,2,-29.84118,-51.15739,ESTEIO
ARI ZANONI DA CENTER,6,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PODE,97,2,-29.84118,-51.15739,ESTEIO
MATHEUS GOMES,9,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PSOL,97,2,-29.84118,-51.15739,ESTEIO
MAURI GRANDO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PODE,97,2,-29.84118,-51.15739,ESTEIO
FELIPE CAMOZZATO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,NOVO,97,2,-29.84118,-51.15739,ESTEIO
LUIZ MARENCO,3,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PDT,97,2,-29.84118,-51.15739,ESTEIO
DOUGLAS SANDRI,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,NOVO,97,2,-29.84118,-51.15739,ESTEIO
INSPETOR CELSO MORAIS,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,UNIÃO,97,2,-29.84118,-51.15739,ESTEIO
BARBARA PENNA,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,UNIÃO,97,2,-29.84118,-51.15739,ESTEIO
SANTINI,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PODE,97,2,-29.84118,-51.15739,ESTEIO
POLICIAL MARIANA LESCANO,9,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PP,97,2,-29.84118,-51.15739,ESTEIO
ÁGATA MOSTARDEIRO,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PT,97,2,-29.84118,-51.15739,ESTEIO
DELEGADO ZUCCO,7,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,REPUBLICANOS,97,2,-29.84118,-51.15739,ESTEIO
CASSIÁ CARPES,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PP,97,2,-29.84118,-51.15739,ESTEIO
FERNANDA BARTH,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PSC,97,2,-29.84118,-51.15739,ESTEIO
ZÉ NUNES,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PT,97,2,-29.84118,-51.15739,ESTEIO
MANECO HASSEN,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PT,97,2,-29.84118,-51.15739,ESTEIO
ATIVISTA GABRIEL GONÇALVES,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PV,97,2,-29.84118,-51.15739,ESTEIO
ISMAEL FERRI SAPUCAIA,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,REPUBLICANOS,97,2,-29.84118,-51.15739,ESTEIO
TIAGO THE POLICE,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PTB,97,2,-29.84118,-51.15739,ESTEIO
CAMILA NUNES,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PL,97,2,-29.84118,-51.15739,ESTEIO
ANA AFFONSO,3,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PT,97,2,-29.84118,-51.15739,ESTEIO
LEONEL RADDE,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PT,97,2,-29.84118,-51.15739,ESTEIO
JOSE STEDILE,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PSB,97,2,-29.84118,-51.15739,ESTEIO
DRA FABIANE FERNANDES,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,AVANTE,97,2,-29.84118,-51.15739,ESTEIO
MATHEUS LEÃO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PDT,97,2,-29.84118,-51.15739,ESTEIO
Nulo,8,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,#NULO#,97,2,-29.84118,-51.15739,ESTEIO
KERLY FERRO,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PSOL,97,2,-29.84118,-51.15739,ESTEIO
Branco,18,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,#NULO#,97,2,-29.84118,-51.15739,ESTEIO
JEFERSON FERNANDES,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PT,97,2,-29.84118,-51.15739,ESTEIO
PROFESSOR BONATTO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PSDB,97,2,-29.84118,-51.15739,ESTEIO
TIAGO PEDROSO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PSC,97,2,-29.84118,-51.15739,ESTEIO
MARCELO MACHADO,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PODE,97,2,-29.84118,-51.15739,ESTEIO
STELA FARIAS,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PT,97,2,-29.84118,-51.15739,ESTEIO
PROFESSOR MARCELO DENTINHO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PTB,97,2,-29.84118,-51.15739,ESTEIO
ELIANA BAYER,2,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,REPUBLICANOS,97,2,-29.84118,-51.15739,ESTEIO
MARCELO PITOL,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,UNIÃO,97,2,-29.84118,-51.15739,ESTEIO
ADÃO PRETTO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PT,97,2,-29.84118,-51.15739,ESTEIO
PSOL,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PSOL,97,2,-29.84118,-51.15739,ESTEIO
UNIÃO,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,UNIÃO,97,2,-29.84118,-51.15739,ESTEIO
PSDB,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PSDB,97,2,-29.84118,-51.15739,ESTEIO
PDT,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PDT,97,2,-29.84118,-51.15739,ESTEIO
BRUNA RODRIGUES,5,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PC do B,97,2,-29.84118,-51.15739,ESTEIO
PROFESSOR ISSUR,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PP,97,2,-29.84118,-51.15739,ESTEIO
DEISI MARANATA,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PDT,97,2,-29.84118,-51.15739,ESTEIO
MDB,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,MDB,97,2,-29.84118,-51.15739,ESTEIO
PT,6,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PT,97,2,-29.84118,-51.15739,ESTEIO
PSD,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PSD,97,2,-29.84118,-51.15739,ESTEIO
FREDERICO ANTUNES,1,ESCOLA ESTADUAL AUGUSTO MEYER,Deputado Estadual,PP,97,2,-29.84118,-51.15739,ESTEIO
