NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
PT,8,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PMDB,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PMDB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PSOL,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PSOL,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PSD,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PSD,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
BRANCO,31,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
NULO,10,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
CARLOS GOMES,3,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PRB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MANO CHANGES,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PP,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
COVATTI FILHO,4,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PP,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
JERÔNIMO GOERGEN,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PP,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
CLAUDIO DIAZ,4,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PP,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
OSMAR TERRA,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PMDB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
GIOVANI FELTES,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PMDB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
JOSÉ FOGAÇA,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PMDB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
GIOVANI MORALLES,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PTB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PASTOR AIRTON LIMA,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PTB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
BUSATO,5,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PTB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
SÉRGIO MORAES,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PTB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MARIA DO ROSÁRIO,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MARCON,3,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
FERNANDO MARRONI,13,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MARCO MAIA,5,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
HENRIQUE FONTANA,75,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
FLAVIO ZACHER,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PDT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
RICARDO SANTOS,9,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,PDT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
ONYX LORENZONI,5,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO FEDERAL,DEM,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PDT,5,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PDT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PP,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PP,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PT,6,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
SERGIO PERES,3,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PRB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MARCOS DANELUZ,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
ARLEU MACHADO DE OLIVEIRA,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PP,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
NULO,10,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
BRANCO,26,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PHS,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PHS,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PSB,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PSB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PSDB,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PSDB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PSD,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PSD,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
IVANETE REIS,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PMDB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
GILBERTO CAPOANI,3,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PMDB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
GABRIELA MARKUS,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PMDB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
FÁBIO BRANCO,5,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PMDB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
NELSON HARTER,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PMDB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
LUIZ MARENCO,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PR,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MISSIONARIO VOLNEI,3,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PR,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MATTEO CHIARELLI,15,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,DEM,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
CATARINA PALADINI,7,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PSB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
LIZIANE BAYER,3,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PSB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
JOÃO PEDRO GRILL,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PSB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
GISELE UEQUED,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PSB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
IVAN VAZ,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PRP,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
ADILSON TROCA,22,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PSDB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PEDRO PEREIRA,4,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PSDB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
JORGE POZZOBOM,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PSDB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
JURANDIR SILVA,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PSOL,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
JARDEL CENTROAVANTE,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PSD,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
TESSARO,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PSD,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MAZAROPI,3,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PC do B,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
BRAGANÇA,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PC do B,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
OSMAR SEVERO,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PC do B,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MANUELA D AVILA,6,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PC do B,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
FLAVIO VIGILANTE,5,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,SD,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
CESAR OLIVEIRA,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,SD,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
DUDA CALVIN,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
STELA,8,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
DR. LINK,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
ZÉ NUNES,29,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MAINARDI,10,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MIRIAM MARRONI,9,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
VALDECI OLIVEIRA,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
PASTOR CELSO MORAES,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PTB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
RONALDO SANTINI,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PTB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
SPEROTTO,4,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PTB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
LARA,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PTB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
GABRIEL SOUZA,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PMDB,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
ERNANI POLO,3,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PP,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MOISES MACHADO,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PP,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
JOEL OLIVEIRA,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PP,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
FETTER,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PP,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
JULIANA BRIZOLA,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PDT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MAURO ZACHER,1,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PDT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
ANSELMO RODRIGUES GOVERNAÇO,9,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PDT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
CIRO SIMONI,3,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PDT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
GILMAR SOSSELLA,6,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PDT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
MARLON SANTOS,3,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PDT,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
SILVANA COVATTI,2,COLEGIO ESTADUAL SANTA VITORIA DO PALMAR,DEPUTADO ESTADUAL,PP,43,2,-33.52371,-53.3611,SANTA VITÓRIA DO PALMAR
DILMA,128,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,PRESIDENTE,PT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PASTOR EVERALDO,3,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,PRESIDENTE,PSC,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
MARINA SILVA,36,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,PRESIDENTE,PSB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
AÉCIO NEVES,89,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,PRESIDENTE,PSDB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
LUCIANA GENRO,2,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,PRESIDENTE,PSOL,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
BRANCO,12,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,PRESIDENTE,,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
NULO,10,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,PRESIDENTE,,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
BRANCO,25,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,GOVERNADOR,,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
NULO,10,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,GOVERNADOR,,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
ANA AMELIA LEMOS,65,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,GOVERNADOR,PP,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
VIEIRA DA CUNHA,12,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,GOVERNADOR,PDT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
TARSO GENRO,110,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,GOVERNADOR,PT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
JOSÉ IVO SARTORI,56,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,GOVERNADOR,PMDB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
ESTIVALETE,2,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,GOVERNADOR,PRTB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
BRANCO,38,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,SENADOR,,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
NULO,21,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,SENADOR,,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
SIMONE LEITE,27,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,SENADOR,PP,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
LASIER MARTINS,74,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,SENADOR,PDT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
OLÍVIO DUTRA,91,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,SENADOR,PT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
SIMON,28,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,SENADOR,PMDB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
CIRO MACHADO,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,SENADOR,PMN,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PP,2,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PP,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PDT,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PDT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PT,12,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PTB,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PTB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PMDB,3,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PMDB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PSB,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PSB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PSDB,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PSDB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PC DO B,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PC do B,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
BRANCO,37,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
NULO,6,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
CARLOS GOMES,2,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PRB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
COVATTI FILHO,2,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PP,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
JERÔNIMO GOERGEN,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PP,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
LUIZ CARLOS HEINZE,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PP,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
CLAUDIO DIAZ,5,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PP,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
AFONSO HAMM,14,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PP,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PASTOR OSEAS COSTA,3,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PP,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
AFONSO MOTTA,2,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PDT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
POMPEO DE MATTOS,4,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PDT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
RICARDO SANTOS,6,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PDT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
TIAGO CADO,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PDT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PAULO PIMENTA,4,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
HENRIQUE FONTANA,85,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
MARCO MAIA,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
BOHN GASS,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
FERNANDO MARRONI,13,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
MARCON,5,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
MARIA DO ROSÁRIO,3,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
FABIANO PEREIRA,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PT,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
BUSATO,3,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PTB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PASTOR AIRTON LIMA,4,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PTB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
RONALDO NOGUEIRA,4,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PTB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
MÁRCIO BIOLCHI,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PMDB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
OSMAR TERRA,2,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PMDB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
IRAJÁ ANDARA RODRIGUES,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PMDB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
MARLENE BACKES,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PMDB,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
DONA ROSA,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PSC,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
CAJAR NARDES,2,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PR,43,3,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
