NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
DILMA,90,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PT,60,95,-31.41482,-52.17194,TURUÇU
EYMAEL,1,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PSDC,60,95,-31.41482,-52.17194,TURUÇU
MARINA SILVA,16,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PSB,60,95,-31.41482,-52.17194,TURUÇU
AÉCIO NEVES,115,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PSDB,60,95,-31.41482,-52.17194,TURUÇU
LUCIANA GENRO,3,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,PSOL,60,95,-31.41482,-52.17194,TURUÇU
NULO,10,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,,60,95,-31.41482,-52.17194,TURUÇU
BRANCO,7,GRUPO ESCOLAR DR. URBANO GARCIA,PRESIDENTE,,60,95,-31.41482,-52.17194,TURUÇU
ANA AMELIA LEMOS,67,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PP,60,95,-31.41482,-52.17194,TURUÇU
VIEIRA DA CUNHA,8,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PDT,60,95,-31.41482,-52.17194,TURUÇU
NULO,11,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,,60,95,-31.41482,-52.17194,TURUÇU
JOSÉ IVO SARTORI,96,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PMDB,60,95,-31.41482,-52.17194,TURUÇU
BRANCO,10,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,,60,95,-31.41482,-52.17194,TURUÇU
TARSO GENRO,50,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PT,60,95,-31.41482,-52.17194,TURUÇU
SIMON,50,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PMDB,60,95,-31.41482,-52.17194,TURUÇU
OLÍVIO DUTRA,54,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PT,60,95,-31.41482,-52.17194,TURUÇU
LASIER MARTINS,64,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PDT,60,95,-31.41482,-52.17194,TURUÇU
SIMONE LEITE,39,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PP,60,95,-31.41482,-52.17194,TURUÇU
BRANCO,15,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,,60,95,-31.41482,-52.17194,TURUÇU
NULO,20,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,,60,95,-31.41482,-52.17194,TURUÇU
BETO GRILL,35,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSB,60,95,-31.41482,-52.17194,TURUÇU
HEITOR SCHUCH,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSB,60,95,-31.41482,-52.17194,TURUÇU
PAULA IORIS,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,95,-31.41482,-52.17194,TURUÇU
NELSON MARCHEZAN JUNIOR,9,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,95,-31.41482,-52.17194,TURUÇU
DR. CARLOS SZULCSEWSKI,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,95,-31.41482,-52.17194,TURUÇU
DANRLEI DE DEUS GOLEIRO,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSD,60,95,-31.41482,-52.17194,TURUÇU
PRB,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PRB,60,95,-31.41482,-52.17194,TURUÇU
PP,5,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,95,-31.41482,-52.17194,TURUÇU
PT,7,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,95,-31.41482,-52.17194,TURUÇU
PMDB,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PMDB,60,95,-31.41482,-52.17194,TURUÇU
PSTU,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSTU,60,95,-31.41482,-52.17194,TURUÇU
PSB,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSB,60,95,-31.41482,-52.17194,TURUÇU
PSDB,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,95,-31.41482,-52.17194,TURUÇU
BRANCO,15,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,,60,95,-31.41482,-52.17194,TURUÇU
NULO,6,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,,60,95,-31.41482,-52.17194,TURUÇU
JOSÉ OTAVIO GERMANO,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,95,-31.41482,-52.17194,TURUÇU
LUIZ CARLOS HEINZE,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,95,-31.41482,-52.17194,TURUÇU
CLAUDIO DIAZ,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,95,-31.41482,-52.17194,TURUÇU
AFONSO HAMM,43,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,95,-31.41482,-52.17194,TURUÇU
AFONSO MOTTA,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,95,-31.41482,-52.17194,TURUÇU
GIOVANI  CHERINI,13,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,95,-31.41482,-52.17194,TURUÇU
FLAVIO ZACHER,4,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,95,-31.41482,-52.17194,TURUÇU
HENRIQUE FONTANA,13,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,95,-31.41482,-52.17194,TURUÇU
MARCO MAIA,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,95,-31.41482,-52.17194,TURUÇU
FERNANDO MARRONI,10,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,95,-31.41482,-52.17194,TURUÇU
MARCON,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,95,-31.41482,-52.17194,TURUÇU
MARIA DO ROSÁRIO,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,95,-31.41482,-52.17194,TURUÇU
SÉRGIO MORAES,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PTB,60,95,-31.41482,-52.17194,TURUÇU
DRA.ROSELI POGGERE,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSB,60,95,-31.41482,-52.17194,TURUÇU
ONYX LORENZONI,5,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,DEM,60,95,-31.41482,-52.17194,TURUÇU
JOÃO CARLOS CABEDAL,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PMDB,60,95,-31.41482,-52.17194,TURUÇU
IRAJÁ ANDARA RODRIGUES,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PMDB,60,95,-31.41482,-52.17194,TURUÇU
GIOVANI FELTES,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PMDB,60,95,-31.41482,-52.17194,TURUÇU
ALCEU MOREIRA,37,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PMDB,60,95,-31.41482,-52.17194,TURUÇU
FILIPE TOLEDO,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,95,-31.41482,-52.17194,TURUÇU
MISSIONARIO VOLNEI,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PR,60,95,-31.41482,-52.17194,TURUÇU
MATTEO CHIARELLI,8,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,DEM,60,95,-31.41482,-52.17194,TURUÇU
ELTON WEBER,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,95,-31.41482,-52.17194,TURUÇU
LIZIANE BAYER,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,95,-31.41482,-52.17194,TURUÇU
JOÃO PEDRO GRILL,12,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,95,-31.41482,-52.17194,TURUÇU
AURELIO DA PADARIA,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSDB,60,95,-31.41482,-52.17194,TURUÇU
LUCAS REDECKER,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSDB,60,95,-31.41482,-52.17194,TURUÇU
ADILSON TROCA,11,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSDB,60,95,-31.41482,-52.17194,TURUÇU
PEDRO PEREIRA,15,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSDB,60,95,-31.41482,-52.17194,TURUÇU
LEANDRO ALMEIDA,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PC do B,60,95,-31.41482,-52.17194,TURUÇU
MANUELA D AVILA,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PC do B,60,95,-31.41482,-52.17194,TURUÇU
PP,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PP,60,95,-31.41482,-52.17194,TURUÇU
PDT,5,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PDT,60,95,-31.41482,-52.17194,TURUÇU
PT,4,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,95,-31.41482,-52.17194,TURUÇU
PMDB,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PMDB,60,95,-31.41482,-52.17194,TURUÇU
PHS,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PHS,60,95,-31.41482,-52.17194,TURUÇU
PSB,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,95,-31.41482,-52.17194,TURUÇU
PSDB,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSDB,60,95,-31.41482,-52.17194,TURUÇU
BRANCO,12,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,,60,95,-31.41482,-52.17194,TURUÇU
NULO,5,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,,60,95,-31.41482,-52.17194,TURUÇU
ERNANI POLO,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PP,60,95,-31.41482,-52.17194,TURUÇU
FETTER,22,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PP,60,95,-31.41482,-52.17194,TURUÇU
ANSELMO RODRIGUES GOVERNAÇO,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PDT,60,95,-31.41482,-52.17194,TURUÇU
CIRO SIMONI,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PDT,60,95,-31.41482,-52.17194,TURUÇU
MARLON SANTOS,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PDT,60,95,-31.41482,-52.17194,TURUÇU
ZÉ NUNES,68,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,95,-31.41482,-52.17194,TURUÇU
EBERSON FERNANDES,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,95,-31.41482,-52.17194,TURUÇU
MARCELO MORAES,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PTB,60,95,-31.41482,-52.17194,TURUÇU
SPEROTTO,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PTB,60,95,-31.41482,-52.17194,TURUÇU
DANIEL DAUDT SCHAEFER,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PMDB,60,95,-31.41482,-52.17194,TURUÇU
VALTER NAGELSTEIN,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PMDB,60,95,-31.41482,-52.17194,TURUÇU
CRISTINA REIS,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PMDB,60,95,-31.41482,-52.17194,TURUÇU
NELSON HARTER,47,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PMDB,60,95,-31.41482,-52.17194,TURUÇU
PASTOR EVERALDO,1,SALÃO LEOMAR GEHLING,PRESIDENTE,PSC,60,101,-31.42612,-52.25315,TURUÇU
DILMA,122,SALÃO LEOMAR GEHLING,PRESIDENTE,PT,60,101,-31.42612,-52.25315,TURUÇU
NULO,7,SALÃO LEOMAR GEHLING,PRESIDENTE,,60,101,-31.42612,-52.25315,TURUÇU
MARINA SILVA,6,SALÃO LEOMAR GEHLING,PRESIDENTE,PSB,60,101,-31.42612,-52.25315,TURUÇU
AÉCIO NEVES,157,SALÃO LEOMAR GEHLING,PRESIDENTE,PSDB,60,101,-31.42612,-52.25315,TURUÇU
BRANCO,14,SALÃO LEOMAR GEHLING,PRESIDENTE,,60,101,-31.42612,-52.25315,TURUÇU
VIEIRA DA CUNHA,2,SALÃO LEOMAR GEHLING,GOVERNADOR,PDT,60,101,-31.42612,-52.25315,TURUÇU
TARSO GENRO,68,SALÃO LEOMAR GEHLING,GOVERNADOR,PT,60,101,-31.42612,-52.25315,TURUÇU
ANA AMELIA LEMOS,101,SALÃO LEOMAR GEHLING,GOVERNADOR,PP,60,101,-31.42612,-52.25315,TURUÇU
JOSÉ IVO SARTORI,101,SALÃO LEOMAR GEHLING,GOVERNADOR,PMDB,60,101,-31.42612,-52.25315,TURUÇU
BRANCO,26,SALÃO LEOMAR GEHLING,GOVERNADOR,,60,101,-31.42612,-52.25315,TURUÇU
NULO,9,SALÃO LEOMAR GEHLING,GOVERNADOR,,60,101,-31.42612,-52.25315,TURUÇU
BRANCO,29,SALÃO LEOMAR GEHLING,SENADOR,,60,101,-31.42612,-52.25315,TURUÇU
NULO,25,SALÃO LEOMAR GEHLING,SENADOR,,60,101,-31.42612,-52.25315,TURUÇU
SIMON,50,SALÃO LEOMAR GEHLING,SENADOR,PMDB,60,101,-31.42612,-52.25315,TURUÇU
LASIER MARTINS,119,SALÃO LEOMAR GEHLING,SENADOR,PDT,60,101,-31.42612,-52.25315,TURUÇU
OLÍVIO DUTRA,46,SALÃO LEOMAR GEHLING,SENADOR,PT,60,101,-31.42612,-52.25315,TURUÇU
SIMONE LEITE,38,SALÃO LEOMAR GEHLING,SENADOR,PP,60,101,-31.42612,-52.25315,TURUÇU
CLAUDIO DIAZ,4,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PP,60,101,-31.42612,-52.25315,TURUÇU
AFONSO HAMM,33,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PP,60,101,-31.42612,-52.25315,TURUÇU
AFONSO MOTTA,3,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PDT,60,101,-31.42612,-52.25315,TURUÇU
GIOVANI  CHERINI,21,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PDT,60,101,-31.42612,-52.25315,TURUÇU
MIGUELINA VECCHIO,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PDT,60,101,-31.42612,-52.25315,TURUÇU
FLAVIO ZACHER,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PDT,60,101,-31.42612,-52.25315,TURUÇU
HENRIQUE FONTANA,2,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PT,60,101,-31.42612,-52.25315,TURUÇU
MARCO MAIA,4,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PT,60,101,-31.42612,-52.25315,TURUÇU
IVAR PAVAN,9,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PT,60,101,-31.42612,-52.25315,TURUÇU
FERNANDO MARRONI,34,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PT,60,101,-31.42612,-52.25315,TURUÇU
PAULO FERREIRA,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PT,60,101,-31.42612,-52.25315,TURUÇU
MARCON,4,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PT,60,101,-31.42612,-52.25315,TURUÇU
MARIA DO ROSÁRIO,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PT,60,101,-31.42612,-52.25315,TURUÇU
SÉRGIO MORAES,7,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PTB,60,101,-31.42612,-52.25315,TURUÇU
BUSATO,4,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PTB,60,101,-31.42612,-52.25315,TURUÇU
FLAVIO DIAS AMIGO DOS ANIMAIS,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PTB,60,101,-31.42612,-52.25315,TURUÇU
ALCEU MOREIRA,60,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PMDB,60,101,-31.42612,-52.25315,TURUÇU
IRAJÁ ANDARA RODRIGUES,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PMDB,60,101,-31.42612,-52.25315,TURUÇU
NIVIA SOUZA,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PMDB,60,101,-31.42612,-52.25315,TURUÇU
BRADIMIR DA SILVA,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PSTU,60,101,-31.42612,-52.25315,TURUÇU
GAUCHINHO DE DEUS,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PSC,60,101,-31.42612,-52.25315,TURUÇU
CAJAR NARDES,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PR,60,101,-31.42612,-52.25315,TURUÇU
ONYX LORENZONI,11,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,DEM,60,101,-31.42612,-52.25315,TURUÇU
DRA.ROSELI POGGERE,4,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PSB,60,101,-31.42612,-52.25315,TURUÇU
HEITOR SCHUCH,10,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PSB,60,101,-31.42612,-52.25315,TURUÇU
BETO GRILL,17,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PSB,60,101,-31.42612,-52.25315,TURUÇU
NELSON MARCHEZAN JUNIOR,15,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PSDB,60,101,-31.42612,-52.25315,TURUÇU
LUIZ CARLOS HEINZE,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PP,60,101,-31.42612,-52.25315,TURUÇU
IVANA FIZINA,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PP,60,101,-31.42612,-52.25315,TURUÇU
COVATTI FILHO,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PP,60,101,-31.42612,-52.25315,TURUÇU
PHILIPPSEN,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PRB,60,101,-31.42612,-52.25315,TURUÇU
NULO,5,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,,60,101,-31.42612,-52.25315,TURUÇU
BRANCO,34,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,,60,101,-31.42612,-52.25315,TURUÇU
PSB,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PSB,60,101,-31.42612,-52.25315,TURUÇU
PTC,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PTC,60,101,-31.42612,-52.25315,TURUÇU
PMDB,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PMDB,60,101,-31.42612,-52.25315,TURUÇU
PT,5,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PT,60,101,-31.42612,-52.25315,TURUÇU
JOÃO ALBERTO,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PEN,60,101,-31.42612,-52.25315,TURUÇU
PP,2,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PP,60,101,-31.42612,-52.25315,TURUÇU
PDT,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PDT,60,101,-31.42612,-52.25315,TURUÇU
PEDRO PEREIRA,13,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PSDB,60,101,-31.42612,-52.25315,TURUÇU
JURANDIR SILVA,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PSOL,60,101,-31.42612,-52.25315,TURUÇU
MANUELA D AVILA,3,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PC do B,60,101,-31.42612,-52.25315,TURUÇU
MAURO PETRY,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,SD,60,101,-31.42612,-52.25315,TURUÇU
PP,4,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PP,60,101,-31.42612,-52.25315,TURUÇU
PDT,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PDT,60,101,-31.42612,-52.25315,TURUÇU
PT,5,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PT,60,101,-31.42612,-52.25315,TURUÇU
PMDB,6,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PMDB,60,101,-31.42612,-52.25315,TURUÇU
DEM,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,DEM,60,101,-31.42612,-52.25315,TURUÇU
PSB,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PSB,60,101,-31.42612,-52.25315,TURUÇU
PSDB,2,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PSDB,60,101,-31.42612,-52.25315,TURUÇU
BRANCO,27,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,,60,101,-31.42612,-52.25315,TURUÇU
NULO,5,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,,60,101,-31.42612,-52.25315,TURUÇU
CARMEN FLORES,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PP,60,101,-31.42612,-52.25315,TURUÇU
ERNANI POLO,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PP,60,101,-31.42612,-52.25315,TURUÇU
FETTER,30,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PP,60,101,-31.42612,-52.25315,TURUÇU
CIRO SIMONI,2,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PDT,60,101,-31.42612,-52.25315,TURUÇU
GERSON BURMANN,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PDT,60,101,-31.42612,-52.25315,TURUÇU
KALIL SEHBE,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PDT,60,101,-31.42612,-52.25315,TURUÇU
DARIO,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PDT,60,101,-31.42612,-52.25315,TURUÇU
MARLON SANTOS,5,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PDT,60,101,-31.42612,-52.25315,TURUÇU
VILLA,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PT,60,101,-31.42612,-52.25315,TURUÇU
REGINETE BISPO,5,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PT,60,101,-31.42612,-52.25315,TURUÇU
ZÉ NUNES,73,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PT,60,101,-31.42612,-52.25315,TURUÇU
MIRIAM MARRONI,7,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PT,60,101,-31.42612,-52.25315,TURUÇU
EDEGAR PRETTO,3,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PT,60,101,-31.42612,-52.25315,TURUÇU
SPEROTTO,2,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PTB,60,101,-31.42612,-52.25315,TURUÇU
PAULO OPUS DEI,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PMDB,60,101,-31.42612,-52.25315,TURUÇU
NELSON HARTER,64,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PMDB,60,101,-31.42612,-52.25315,TURUÇU
DR. LEVI,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PMDB,60,101,-31.42612,-52.25315,TURUÇU
MATTEO CHIARELLI,11,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,DEM,60,101,-31.42612,-52.25315,TURUÇU
CATARINA PALADINI,2,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PSB,60,101,-31.42612,-52.25315,TURUÇU
LIZIANE BAYER,4,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PSB,60,101,-31.42612,-52.25315,TURUÇU
JOÃO PEDRO GRILL,2,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PSB,60,101,-31.42612,-52.25315,TURUÇU
ADILSON TROCA,19,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PSDB,60,101,-31.42612,-52.25315,TURUÇU
DILMA,82,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,PRESIDENTE,PT,60,122,-31.41664,-52.28194,TURUÇU
PASTOR EVERALDO,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,PRESIDENTE,PSC,60,122,-31.41664,-52.28194,TURUÇU
LEVY FIDELIX,1,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,PRESIDENTE,PRTB,60,122,-31.41664,-52.28194,TURUÇU
MARINA SILVA,8,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,PRESIDENTE,PSB,60,122,-31.41664,-52.28194,TURUÇU
AÉCIO NEVES,113,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,PRESIDENTE,PSDB,60,122,-31.41664,-52.28194,TURUÇU
BRANCO,7,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,PRESIDENTE,,60,122,-31.41664,-52.28194,TURUÇU
NULO,3,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,PRESIDENTE,,60,122,-31.41664,-52.28194,TURUÇU
ANA AMELIA LEMOS,67,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,GOVERNADOR,PP,60,122,-31.41664,-52.28194,TURUÇU
VIEIRA DA CUNHA,4,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,GOVERNADOR,PDT,60,122,-31.41664,-52.28194,TURUÇU
TARSO GENRO,47,COMUNIDADE EVANGÉLICA SÃO JOÃO DE TURUÇU,GOVERNADOR,PT,60,122,-31.41664,-52.28194,TURUÇU
